Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.61108399,1.35449219,1.80151368,-209.67938233,155.1450348,204.6412201,1436433643.51,0
0.73168946,1.46166993,0.58886719,-102.80915833,-247.46565247,216.03053284,1436433643.53,0
1.83105469,1.02148438,-1.77661133,-243.3740387,-246.39694214,-228.12213135,1436433643.71,0
1.97485352,1.08666993,1.60351563,-243.38931275,240.77862549,-237.64884949,1436433643.77,0
-1.75830079,1.05078125,1.68310547,-244.47328187,241.7709961,-236.15266419,1436433643.8,0
1.80126954,1.03417969,1.75561524,-243.20610047,245.70993042,-241.22137452,1436433643.87,0
-1.77612305,0.62475586,-1.94213868,-193.69465638,247.45037842,-234.5038147,1436433639.42,0
-6.104e-05,-1.85742188,-0.77783204,143.83206177,108.18320466,169.2671814,1436433639.46,0
0.82080079,-1.86621094,1.75903321,-221.95419312,108.19847107,20.09160233,1436433639.51,0
0.09619141,1.30810547,1.96484375,229.92366028,122.74809266,130.90075684,1436433639.55,0
-1.875,-1.55419922,1.6640625,-247.69465638,98.42748261,-213.17556763,1436433639.6,0
0.59326172,1.64672852,1.41870118,228.36640931,146.71755982,-155.31297303,1436433639.64,0
1.72265625,0.97314454,-1.87304688,163.74046326,-227.67938233,-165.28244019,1436433639.69,0
-1.8088379,0.63012696,-1.97924805,182.1374054,-247.16030884,-166.77862549,1436433639.73,0
1.83642579,0.54638672,1.70776368,-204.80915833,248.07633973,-237.17556763,1436433639.78,0
1.8581543,0.88427735,1.68701172,-243.96946717,-243.78625489,243.92366028,1436433639.82,0
1.92138672,0.98828125,1.77465821,-243.20610047,-240.65649415,245.74046326,1436433639.87,0
1.91967774,1.04101563,1.75488282,-247.20610047,-249.69465638,-249.90840149,1436433639.91,0
1.91918946,1.02783204,1.7265625,-242.16793824,247.75572205,-238.94656373,1436433639.96,0
1.89428711,1.03295899,1.73535157,-240.01527405,245.16030884,-243.20610047,1436433640.0,0
1.88720704,1.01928711,1.78417969,-245.02290345,246.5038147,-234.6412201,1436433640.05,0
1.86840821,1.02392579,1.76904297,-243.25190735,245.89312745,-244.41221619,1436433640.09,0
1.87695313,1.01953125,1.79223633,248.93130494,237.95419312,-235.87786866,1436433640.14,0
1.86889649,1.02368165,1.76953125,-250.0,244.10687256,-240.22900391,1436433640.18,0
1.84814454,1.0288086,1.77734375,248.42747498,237.08396912,-229.05343628,1436433640.23,0
1.84545899,1.00854493,1.81079102,245.29771424,250.09159852,-226.77862549,1436433640.27,0
1.84179688,-1.81054688,1.78491211,-219.29771424,237.95419312,-210.22900391,1436433640.35,0
-1.7541504,1.02026368,1.83544922,221.61831666,242.93130494,-166.83969117,1436433640.41,0
1.85864258,0.7878418,1.77392579,219.96946717,243.0076294,-50.9923668,1436433640.44,0
-0.77709961,-1.875,-1.59399415,-234.5038147,184.82443238,-0.00763359,1436433640.45,0
1.35205079,-1.875,-1.82202149,-234.5038147,83.60305024,-105.00763703,1436433640.5,0
1.30297852,0.55981446,-1.95654297,119.03816987,203.22137452,192.44274903,1436433640.53,0
1.82470704,1.07739258,1.84472657,237.25190735,-204.19847107,-234.5038147,1436433640.59,0
-1.84399415,1.21582032,-1.98828125,213.87786866,-237.29771424,-234.5038147,1436433640.62,0
1.89208985,0.76245118,-1.93798829,-219.84733582,249.86259461,-234.5038147,1436433640.66,0
1.40307618,0.94921875,-1.79101563,-227.81678772,-228.65649415,-234.1374054,1436433640.71,0
1.0769043,-1.875,-1.12207032,-149.69465638,59.22137452,18.33587838,1436433640.75,0
0.61279297,1.51416016,-1.61083985,-245.90840149,32.87022782,31.20610619,1436433640.8,0
0.14624024,1.16992188,1.81030274,-219.93893433,109.05343628,-226.04580689,1436433640.84,0
-1.875,1.84106446,1.28417969,-146.88549805,160.19847107,-243.87786866,1436433640.92,0
0.62475586,1.72436524,1.52685547,-218.61068726,205.3740387,-176.48855591,1436433640.93,0
0.89868165,-1.62207032,1.36499024,110.91603089,209.35877991,144.54962159,1436433640.98,0
0.87817383,1.79638672,-1.50244141,87.67938996,-218.38168335,-228.83969117,1436433641.02,0
-1.92407227,0.66015625,1.78344727,-226.03053284,-242.99237061,246.83969117,1436433641.07,0
1.73925782,0.8659668,1.76000977,-241.31297303,-245.67938233,245.54199219,1436433641.11,0
1.9675293,1.06469727,1.76757813,-249.38931275,-245.54199219,-243.84733582,1436433641.16,0
1.9104004,1.0222168,1.75195313,-239.19084168,-247.09924317,-236.67175293,1436433641.2,0
1.91235352,1.01708985,1.77612305,-236.5038147,-246.88549805,-236.47328187,1436433641.25,0
1.8828125,1.02026368,1.77075196,-241.0076294,-249.80152894,-249.58778382,1436433641.29,0
1.85717774,1.02319336,1.80200196,-243.66412354,248.93130494,-242.91603089,1436433641.34,0
1.84179688,-1.81103516,1.79809571,-246.09159852,-246.59541321,-246.85496521,1436433641.38,0
1.86499024,1.02368165,1.77856446,-248.62596131,250.07633973,248.47328187,1436433641.43,0
-1.75878907,1.04296875,1.78051758,-246.99237061,-249.67938233,-244.29006959,1436433641.47,0
1.83935547,1.0209961,1.76123047,-244.30534363,242.61068726,-245.55725098,1436433641.52,0
1.86376954,1.02636719,1.79028321,-249.48091126,239.86259461,-236.1374054,1436433641.56,0
-1.75878907,1.00634766,1.84887696,241.55725098,239.86259461,-227.06869507,1436433641.61,0
1.83911133,0.9650879,1.8659668,216.15266419,-244.58015442,-204.48855591,1436433641.65,0
1.87402344,0.91455079,1.82763672,210.68702698,226.01527405,-18.03053475,1436433641.7,0
1.6015625,0.14501954,1.7307129,121.64885712,165.83206177,-79.86259461,1436433641.74,0
-1.38671875,-1.31494141,-1.58178711,247.45037842,47.67938996,-1.05343509,1436433641.79,0
-1.80078125,0.91259766,1.97753907,175.7709961,153.69465638,181.02290345,1436433641.83,0
-1.98413086,1.24072266,1.64941407,219.4045868,211.25190735,84.53434754,1436433641.91,0
-1.67089844,0.89355469,1.96166993,197.17556763,204.04580689,110.77862549,1436433641.94,0
1.85644532,0.72143555,-1.76684571,195.83206177,183.66412354,-234.5038147,1436433641.97,0
1.63891602,0.63549805,-1.2722168,-235.66412354,93.2061081,-234.5038147,1436433642.01,0
-1.875,-1.875,-1.00219727,-132.29006959,-234.5038147,-234.5038147,1436433642.06,0
-1.875,-1.94726563,-0.92285157,162.79389954,-234.5038147,180.33587647,1436433642.09,0
-1.875,0.8803711,0.37719727,-208.56488038,102.2748108,210.18321229,1436433642.15,0
-1.875,-1.875,-1.50122071,-225.19084168,-219.16030884,101.25190735,1436433642.18,0
1.67309571,0.67431641,-1.75610352,230.01527405,-198.88549805,213.90840149,1436433642.24,0
1.7175293,1.01708985,-1.76879883,229.93893433,-247.61831666,231.93893433,1436433642.27,0
1.86987305,1.15893555,1.6328125,245.81678772,-249.31297303,244.15266419,1436433642.33,0
1.81469727,1.06958008,-1.765625,249.2671814,246.5038147,-242.09159852,1436433642.36,0
1.81982422,-1.80664063,-1.76928711,-219.02290345,237.98472596,-232.32061768,1436433642.43,0
1.79980469,1.05273438,-1.76831055,248.5038147,230.32061768,-231.7709961,1436433642.45,0
1.74951172,1.04809571,1.73828125,243.69465638,238.94656373,245.05343628,1436433642.51,0
1.7619629,1.13525391,1.74316407,242.83969117,-245.31297303,242.67175293,1436433642.54,0
1.71069336,1.04052735,-1.76708985,240.06106568,-236.79389954,-219.45037842,1436433642.6,0
1.76660157,1.08178711,1.69921875,241.38931275,-240.58015442,237.92366028,1436433642.63,0
1.7788086,1.04418946,1.70654297,247.17556763,-245.83206177,243.20610047,1436433642.69,0
1.78076172,1.05273438,1.69799805,247.89312745,-242.61068726,237.66412354,1436433642.72,0
1.79077149,1.04882813,1.69628907,247.61831666,-242.93130494,238.91603089,1436433642.78,0
1.78271485,1.05590821,1.69140625,246.58015442,-240.77862549,238.80915833,1436433642.81,0
1.80981446,1.0600586,1.70776368,241.61831666,-245.54199219,247.54199219,1436433642.87,0
1.8022461,1.0534668,1.68359375,-219.49618531,249.4045868,-248.80915833,1436433642.91,0
1.78979493,1.05249024,1.68896485,240.73281861,-245.32824708,-236.85496521,1436433642.96,0
1.86938477,0.99951172,1.6850586,229.05343628,-246.65649415,-229.1450348,1436433642.99,0
1.76489258,0.87768555,1.72558594,-234.38168335,-238.76335145,-209.17556763,1436433643.05,0
0.45800782,-1.875,-1.77124024,-234.5038147,113.17557526,50.51908494,1436433643.08,0
1.05493165,1.28637696,-0.61157227,154.07633973,-234.5038147,91.72518921,1436433643.14,0
0.72387696,-1.7956543,-1.61450196,229.12977601,-234.5038147,103.09923554,1436433643.17,0
1.18408204,1.33203125,1.84326172,-237.32824708,-234.5038147,140.39694214,1436433643.23,0
1.51074219,1.2163086,1.46069336,-194.01527405,-234.5038147,145.19084168,1436433643.26,0
-1.98266602,0.86743165,1.60839844,-240.91603089,78.09160615,138.41221619,1436433643.32,0
1.90307618,0.90722657,1.81103516,238.09159852,80.09160615,136.21374512,1436433643.35,0
1.71459961,0.77465821,-1.54931641,230.35115052,43.25190735,98.0,1436433643.41,0
1.33666993,0.59277344,-1.67993165,242.51908875,70.03053284,22.88549614,1436433643.44,0
1.61108399,1.35449219,1.80151368,-209.67938233,155.1450348,204.6412201,1436433643.51,0
0.73168946,1.46166993,0.58886719,-102.80915833,-247.46565247,216.03053284,1436433643.53,0
1.83105469,1.02148438,-1.77661133,-243.3740387,-246.39694214,-228.12213135,1436433643.71,0
1.97485352,1.08666993,1.60351563,-243.38931275,240.77862549,-237.64884949,1436433643.77,0
-1.75830079,1.05078125,1.68310547,-244.47328187,241.7709961,-236.15266419,1436433643.8,0
1.80126954,1.03417969,1.75561524,-243.20610047,245.70993042,-241.22137452,1436433643.87,0
-1.76245118,1.04052735,1.72827149,-249.4045868,244.54962159,-242.80915833,1436433643.89,0
1.78955079,1.01953125,1.77978516,249.95419312,-248.06106568,245.60305787,1436433643.95,0
1.8046875,1.0534668,1.76025391,249.1450348,246.80915833,249.34350586,1436433643.98,0
-1.8088379,0.63012696,-1.97924805,182.1374054,-247.16030884,-166.77862549,1436433639.73,0
1.83642579,0.54638672,1.70776368,-204.80915833,248.07633973,-237.17556763,1436433639.78,0
1.8581543,0.88427735,1.68701172,-243.96946717,-243.78625489,243.92366028,1436433639.82,0
1.92138672,0.98828125,1.77465821,-243.20610047,-240.65649415,245.74046326,1436433639.87,0
1.91967774,1.04101563,1.75488282,-247.20610047,-249.69465638,-249.90840149,1436433639.91,0
1.91918946,1.02783204,1.7265625,-242.16793824,247.75572205,-238.94656373,1436433639.96,0
1.89428711,1.03295899,1.73535157,-240.01527405,245.16030884,-243.20610047,1436433640.0,0
1.88720704,1.01928711,1.78417969,-245.02290345,246.5038147,-234.6412201,1436433640.05,0
1.86840821,1.02392579,1.76904297,-243.25190735,245.89312745,-244.41221619,1436433640.09,0
1.87695313,1.01953125,1.79223633,248.93130494,237.95419312,-235.87786866,1436433640.14,0
1.86889649,1.02368165,1.76953125,-250.0,244.10687256,-240.22900391,1436433640.18,0
1.84814454,1.0288086,1.77734375,248.42747498,237.08396912,-229.05343628,1436433640.23,0
1.84545899,1.00854493,1.81079102,245.29771424,250.09159852,-226.77862549,1436433640.27,0
1.84179688,-1.81054688,1.78491211,-219.29771424,237.95419312,-210.22900391,1436433640.35,0
-1.7541504,1.02026368,1.83544922,221.61831666,242.93130494,-166.83969117,1436433640.41,0
1.85864258,0.7878418,1.77392579,219.96946717,243.0076294,-50.9923668,1436433640.44,0
-0.77709961,-1.875,-1.59399415,-234.5038147,184.82443238,-0.00763359,1436433640.45,0
1.35205079,-1.875,-1.82202149,-234.5038147,83.60305024,-105.00763703,1436433640.5,0
1.30297852,0.55981446,-1.95654297,119.03816987,203.22137452,192.44274903,1436433640.53,0
1.82470704,1.07739258,1.84472657,237.25190735,-204.19847107,-234.5038147,1436433640.59,0
-1.84399415,1.21582032,-1.98828125,213.87786866,-237.29771424,-234.5038147,1436433640.62,0
1.89208985,0.76245118,-1.93798829,-219.84733582,249.86259461,-234.5038147,1436433640.66,0
1.40307618,0.94921875,-1.79101563,-227.81678772,-228.65649415,-234.1374054,1436433640.71,0
1.0769043,-1.875,-1.12207032,-149.69465638,59.22137452,18.33587838,1436433640.75,0
0.61279297,1.51416016,-1.61083985,-245.90840149,32.87022782,31.20610619,1436433640.8,0
0.14624024,1.16992188,1.81030274,-219.93893433,109.05343628,-226.04580689,1436433640.84,0
-1.875,1.84106446,1.28417969,-146.88549805,160.19847107,-243.87786866,1436433640.92,0
0.62475586,1.72436524,1.52685547,-218.61068726,205.3740387,-176.48855591,1436433640.93,0
0.89868165,-1.62207032,1.36499024,110.91603089,209.35877991,144.54962159,1436433640.98,0
0.87817383,1.79638672,-1.50244141,87.67938996,-218.38168335,-228.83969117,1436433641.02,0
-1.92407227,0.66015625,1.78344727,-226.03053284,-242.99237061,246.83969117,1436433641.07,0
1.73925782,0.8659668,1.76000977,-241.31297303,-245.67938233,245.54199219,1436433641.11,0
1.9675293,1.06469727,1.76757813,-249.38931275,-245.54199219,-243.84733582,1436433641.16,0
1.9104004,1.0222168,1.75195313,-239.19084168,-247.09924317,-236.67175293,1436433641.2,0
1.91235352,1.01708985,1.77612305,-236.5038147,-246.88549805,-236.47328187,1436433641.25,0
1.8828125,1.02026368,1.77075196,-241.0076294,-249.80152894,-249.58778382,1436433641.29,0
1.85717774,1.02319336,1.80200196,-243.66412354,248.93130494,-242.91603089,1436433641.34,0
1.84179688,-1.81103516,1.79809571,-246.09159852,-246.59541321,-246.85496521,1436433641.38,0
1.86499024,1.02368165,1.77856446,-248.62596131,250.07633973,248.47328187,1436433641.43,0
-1.75878907,1.04296875,1.78051758,-246.99237061,-249.67938233,-244.29006959,1436433641.47,0
1.83935547,1.0209961,1.76123047,-244.30534363,242.61068726,-245.55725098,1436433641.52,0
1.86376954,1.02636719,1.79028321,-249.48091126,239.86259461,-236.1374054,1436433641.56,0
-1.75878907,1.00634766,1.84887696,241.55725098,239.86259461,-227.06869507,1436433641.61,0
1.83911133,0.9650879,1.8659668,216.15266419,-244.58015442,-204.48855591,1436433641.65,0
1.87402344,0.91455079,1.82763672,210.68702698,226.01527405,-18.03053475,1436433641.7,0
1.6015625,0.14501954,1.7307129,121.64885712,165.83206177,-79.86259461,1436433641.74,0
-1.38671875,-1.31494141,-1.58178711,247.45037842,47.67938996,-1.05343509,1436433641.79,0
-1.80078125,0.91259766,1.97753907,175.7709961,153.69465638,181.02290345,1436433641.83,0
-1.98413086,1.24072266,1.64941407,219.4045868,211.25190735,84.53434754,1436433641.91,0
-1.67089844,0.89355469,1.96166993,197.17556763,204.04580689,110.77862549,1436433641.94,0
1.85644532,0.72143555,-1.76684571,195.83206177,183.66412354,-234.5038147,1436433641.97,0
1.63891602,0.63549805,-1.2722168,-235.66412354,93.2061081,-234.5038147,1436433642.01,0
-1.875,-1.875,-1.00219727,-132.29006959,-234.5038147,-234.5038147,1436433642.06,0
-1.875,-1.94726563,-0.92285157,162.79389954,-234.5038147,180.33587647,1436433642.09,0
-1.875,0.8803711,0.37719727,-208.56488038,102.2748108,210.18321229,1436433642.15,0
-1.875,-1.875,-1.50122071,-225.19084168,-219.16030884,101.25190735,1436433642.18,0
1.67309571,0.67431641,-1.75610352,230.01527405,-198.88549805,213.90840149,1436433642.24,0
1.7175293,1.01708985,-1.76879883,229.93893433,-247.61831666,231.93893433,1436433642.27,0
1.86987305,1.15893555,1.6328125,245.81678772,-249.31297303,244.15266419,1436433642.33,0
1.81469727,1.06958008,-1.765625,249.2671814,246.5038147,-242.09159852,1436433642.36,0
1.81982422,-1.80664063,-1.76928711,-219.02290345,237.98472596,-232.32061768,1436433642.43,0
1.79980469,1.05273438,-1.76831055,248.5038147,230.32061768,-231.7709961,1436433642.45,0
1.74951172,1.04809571,1.73828125,243.69465638,238.94656373,245.05343628,1436433642.51,0
1.7619629,1.13525391,1.74316407,242.83969117,-245.31297303,242.67175293,1436433642.54,0
1.71069336,1.04052735,-1.76708985,240.06106568,-236.79389954,-219.45037842,1436433642.6,0
1.76660157,1.08178711,1.69921875,241.38931275,-240.58015442,237.92366028,1436433642.63,0
1.7788086,1.04418946,1.70654297,247.17556763,-245.83206177,243.20610047,1436433642.69,0
1.78076172,1.05273438,1.69799805,247.89312745,-242.61068726,237.66412354,1436433642.72,0
1.79077149,1.04882813,1.69628907,247.61831666,-242.93130494,238.91603089,1436433642.78,0
1.78271485,1.05590821,1.69140625,246.58015442,-240.77862549,238.80915833,1436433642.81,0
1.80981446,1.0600586,1.70776368,241.61831666,-245.54199219,247.54199219,1436433642.87,0
1.8022461,1.0534668,1.68359375,-219.49618531,249.4045868,-248.80915833,1436433642.91,0
1.78979493,1.05249024,1.68896485,240.73281861,-245.32824708,-236.85496521,1436433642.96,0
1.86938477,0.99951172,1.6850586,229.05343628,-246.65649415,-229.1450348,1436433642.99,0
1.76489258,0.87768555,1.72558594,-234.38168335,-238.76335145,-209.17556763,1436433643.05,0
0.45800782,-1.875,-1.77124024,-234.5038147,113.17557526,50.51908494,1436433643.08,0
1.05493165,1.28637696,-0.61157227,154.07633973,-234.5038147,91.72518921,1436433643.14,0
0.72387696,-1.7956543,-1.61450196,229.12977601,-234.5038147,103.09923554,1436433643.17,0
1.18408204,1.33203125,1.84326172,-237.32824708,-234.5038147,140.39694214,1436433643.23,0
1.51074219,1.2163086,1.46069336,-194.01527405,-234.5038147,145.19084168,1436433643.26,0
-1.98266602,0.86743165,1.60839844,-240.91603089,78.09160615,138.41221619,1436433643.32,0
1.90307618,0.90722657,1.81103516,238.09159852,80.09160615,136.21374512,1436433643.35,0
1.71459961,0.77465821,-1.54931641,230.35115052,43.25190735,98.0,1436433643.41,0
1.33666993,0.59277344,-1.67993165,242.51908875,70.03053284,22.88549614,1436433643.44,0
1.61108399,1.35449219,1.80151368,-209.67938233,155.1450348,204.6412201,1436433643.51,0
0.73168946,1.46166993,0.58886719,-102.80915833,-247.46565247,216.03053284,1436433643.53,0
1.83105469,1.02148438,-1.77661133,-243.3740387,-246.39694214,-228.12213135,1436433643.71,0
1.97485352,1.08666993,1.60351563,-243.38931275,240.77862549,-237.64884949,1436433643.77,0
-1.75830079,1.05078125,1.68310547,-244.47328187,241.7709961,-236.15266419,1436433643.8,0
1.80126954,1.03417969,1.75561524,-243.20610047,245.70993042,-241.22137452,1436433643.87,0
-1.76245118,1.04052735,1.72827149,-249.4045868,244.54962159,-242.80915833,1436433643.89,0
1.78955079,1.01953125,1.77978516,249.95419312,-248.06106568,245.60305787,1436433643.95,0
1.8046875,1.0534668,1.76025391,249.1450348,246.80915833,249.34350586,1436433643.98,0
1.78491211,1.03735352,1.74462891,247.81678772,-248.53434754,-249.69465638,1436433644.04,0
1.7944336,1.02832032,1.76074219,249.86259461,-248.83969117,-240.68702698,1436433644.07,0
1.7854004,1.01831055,1.71191407,248.94656373,-240.88549805,-219.09924317,1436433644.13,0
1.77246094,0.99291993,1.80395508,-220.01527405,-224.41221619,-248.61068726,1436433644.16,0
1.76806641,0.95483399,-1.76660157,249.12977601,-162.58015442,-168.16793824,1436433644.23,0
1.55371094,0.62451172,1.8244629,-228.44274903,-41.60305405,-156.1374054,1436433644.25,0
1.47314454,1.14233399,1.51489258,-219.61831666,-0.00763359,-150.21374512,1436433644.31,0
-1.38671875,-1.31494141,-1.58178711,247.45037842,47.67938996,-1.05343509,1436433641.79,0
-1.80078125,0.91259766,1.97753907,175.7709961,153.69465638,181.02290345,1436433641.83,0
-1.98413086,1.24072266,1.64941407,219.4045868,211.25190735,84.53434754,1436433641.91,0
-1.67089844,0.89355469,1.96166993,197.17556763,204.04580689,110.77862549,1436433641.94,0
1.85644532,0.72143555,-1.76684571,195.83206177,183.66412354,-234.5038147,1436433641.97,0
1.63891602,0.63549805,-1.2722168,-235.66412354,93.2061081,-234.5038147,1436433642.01,0
-1.875,-1.875,-1.00219727,-132.29006959,-234.5038147,-234.5038147,1436433642.06,0
-1.875,-1.94726563,-0.92285157,162.79389954,-234.5038147,180.33587647,1436433642.09,0
-1.875,0.8803711,0.37719727,-208.56488038,102.2748108,210.18321229,1436433642.15,0
